Time,lat,lon,speed,LA,LZ
2024-05-13 11:38:20,43.2701575,-2.0211586667,19.547,78.82567397868972,93.55977108537769
2024-05-13 11:38:21,43.2701886667,-2.021184,17.985,77.06476822110399,92.03265886367625
2024-05-13 11:38:22,43.270213,-2.0211925,15.607,75.79215400043022,92.11676379989001
2024-05-13 11:38:23,43.2702381667,-2.0212313333,15.459,74.35093267114932,86.86769017549761
2024-05-13 11:38:24,43.2702663333,-2.0212553333,13.464,74.02820276523373,88.42544772184277
2024-05-13 11:38:26,43.2702763333,-2.0212638333,7.865,73.2470615252263,86.30502541901538
2024-05-13 11:38:27,43.2703303333,-2.0212323333,10.766,74.53738914242949,87.50510586645188
2024-05-13 11:38:28,43.270368,-2.021194,14.558,78.1201931542713,92.18596674503324
2024-05-13 11:38:29,43.2704021667,-2.0211573333,16.403,79.41723749030925,90.13275467046552
2024-05-13 11:38:30,43.2704375,-2.0211143333,17.823,80.49449230721187,92.16682250828129
2024-05-13 11:38:32,43.2704788333,-2.0210741667,19.066,80.20643207337719,91.15549840109607
2024-05-13 11:38:33,43.2705561667,-2.0209875,20.079,82.71896775615716,96.33310826596016
2024-05-13 11:38:34,43.2705963333,-2.0209523333,19.729,82.70933247304245,97.56803635714023
2024-05-13 11:38:35,43.2706301667,-2.020912,18.516,80.46917537197474,93.66313554036557
2024-05-13 11:38:36,43.2706648333,-2.0208743333,18.254,79.5050846067607,95.16128537644109
2024-05-13 11:38:38,43.2706976667,-2.0208255,19.299,80.35941429654102,91.63686467313116
2024-05-13 11:38:39,43.2707731667,-2.0207375,20.0,81.35701332522169,95.06583856318312
2024-05-13 11:38:40,43.2708123333,-2.0206926667,20.475,81.26486690997523,93.16813952895413
2024-05-13 11:38:41,43.2708508333,-2.020646,20.682,80.26781181270538,92.92704227601257
2024-05-13 11:38:42,43.2708853333,-2.0206001667,19.785,78.77442732856429,91.15361383573065
2024-05-13 11:38:44,43.2709196667,-2.020558,18.65,75.09325768826037,90.7894459496888
2024-05-13 11:38:45,43.2709915,-2.0205141667,16.117,73.8001131339002,88.0472240092083
2024-05-13 11:38:46,43.271022,-2.0205148333,13.77,73.6410776164582,87.38270050540015
2024-05-13 11:38:47,43.2710491667,-2.0205271667,12.499,76.17600246490093,88.83523977557726
2024-05-13 11:38:48,43.2710808333,-2.0205451667,12.898,78.55632314018087,88.0225411844424
2024-05-13 11:38:49,43.2711253333,-2.020579,16.271,80.39266240328944,91.04556066989076
2024-05-13 11:38:51,43.2712248333,-2.0206128333,19.774,80.2936496741634,89.87002372549595
2024-05-13 11:38:52,43.2712756667,-2.0206291667,20.832,80.64061147625364,90.48964339190005
2024-05-13 11:38:53,43.271329,-2.0206575,21.776,79.7522116160003,91.30928232041454
2024-05-13 11:38:54,43.2713795,-2.0206838333,21.62,78.0730730060522,87.66416914641361
2024-05-13 11:38:55,43.2714258333,-2.0207053333,20.564,77.60800579076317,92.16627345014943
2024-05-13 11:38:56,43.2714701667,-2.0207221667,19.753,75.83094217975054,87.71165929951957
2024-05-13 11:38:58,43.2715136667,-2.0207411667,18.748,76.87797415114055,88.41120694485737
2024-05-13 11:38:59,43.2716018333,-2.0207958333,18.655,76.89822004106767,90.51129874866203
2024-05-13 11:39:00,43.2716428333,-2.0208163333,17.913,77.16099383747908,88.66553492376326
2024-05-13 11:39:01,43.271691,-2.0208245,18.465,78.38805731914726,90.414978682809
2024-05-13 11:39:02,43.2717246667,-2.0208323333,16.187,78.96259697077737,93.62359240671535
2024-05-13 11:39:04,43.2717575,-2.0208218333,15.518,76.96331172721408,88.91646368512527
2024-05-13 11:39:05,43.2718213333,-2.0208101667,14.702,76.95297397571925,89.29548146782842
2024-05-13 11:39:06,43.2718476667,-2.0208485,14.645,77.60370997191113,88.54181672527469
2024-05-13 11:39:07,43.2718776667,-2.0208788333,15.209,79.80025979111525,92.28276913642212
2024-05-13 11:39:08,43.2719195,-2.0209025,17.361,82.86561103867163,95.9351135907587
2024-05-13 11:39:10,43.271974,-2.0209261667,22.043,82.88300656503326,92.75966197876728
2024-05-13 11:39:11,43.2720811667,-2.0209878333,23.658,83.49347226634437,91.54671958672412
2024-05-13 11:39:12,43.2721381667,-2.0210168333,23.728,84.04042320387472,92.76676399277906
2024-05-13 11:39:13,43.2721963333,-2.0210463333,23.797,84.6722241691107,92.75720895697103
2024-05-13 11:39:14,43.2722581667,-2.0210776667,24.633,84.64777425000372,92.94484211919115
2024-05-13 11:39:16,43.2723218333,-2.0211076667,25.245,84.4160135674189,94.61212545829653
2024-05-13 11:39:17,43.2724393333,-2.0211701667,24.757,83.76437075135632,94.38559639229669
2024-05-13 11:39:18,43.2724995,-2.0212026667,24.727,83.52185704317067,94.13382136374373
2024-05-13 11:39:19,43.2725581667,-2.0212315,24.538,84.31653098077597,94.49381069533689
2024-05-13 11:39:20,43.2726188333,-2.021255,24.561,84.38138538314749,94.11549729611392
2024-05-13 11:39:21,43.2726775,-2.0212871667,24.617,84.04034244611837,94.01034062536326
2024-05-13 11:39:23,43.272788,-2.0213448333,23.518,84.66257629725233,95.46649725477542
2024-05-13 11:39:24,43.2728403333,-2.0213643333,22.562,84.3455589345368,95.01078032143656
2024-05-13 11:39:25,43.2728965,-2.0213831667,22.309,83.91567114482726,93.76442411980105
2024-05-13 11:39:26,43.2729483333,-2.0214143333,22.169,84.17848952963396,94.00773861952786
2024-05-13 11:39:27,43.2729981667,-2.0214401667,21.369,84.28254044657761,94.39979470910815
2024-05-13 11:39:28,43.2730533333,-2.0214598333,21.254,83.82267835088065,93.91198981243735
2024-05-13 11:39:30,43.2731873333,-2.0215131667,24.567,84.7081113744315,96.01050174311204
2024-05-13 11:39:31,43.2732403333,-2.0215368333,23.287,84.28880748186091,95.44984160717917
2024-05-13 11:39:32,43.2732916667,-2.0215586667,21.961,83.58066824861285,95.44662016208811
2024-05-13 11:39:33,43.2733493333,-2.0215761667,21.947,84.36660314239148,97.12479301417788
2024-05-13 11:39:34,43.273408,-2.0215913333,21.986,84.46575076275025,96.42897912881749
2024-05-13 11:39:35,43.273478,-2.0215931667,23.373,83.96190820591954,94.33251532003808
2024-05-13 11:39:37,43.2735443333,-2.0215926667,24.182,85.02441697171143,95.24490068461358
2024-05-13 11:39:38,43.2736658333,-2.021613,23.418,86.01481203428679,95.75937347581407
2024-05-13 11:39:39,43.2737345,-2.0216171667,24.47,85.84112715823552,96.47662695915663
2024-05-13 11:39:40,43.2737966667,-2.0216275,24.033,84.76949925204856,94.32698331945154
2024-05-13 11:39:41,43.2738588333,-2.0216375,23.695,85.14798491841141,96.34177258443245
2024-05-13 11:39:43,43.2739333333,-2.0216358333,22.459,84.328351895783,97.0076782690744
2024-05-13 11:39:44,43.2740301667,-2.0216725,20.862,84.07263023220068,95.86779922077737
2024-05-13 11:39:45,43.2740731667,-2.0216746667,18.66,83.60536622938584,95.47569222271362
2024-05-13 11:39:46,43.2741126667,-2.021682,16.845,82.9592790595489,94.30102485429575
2024-05-13 11:39:47,43.2741721667,-2.0216786667,18.047,82.81585015233443,93.78104609296292
2024-05-13 11:39:49,43.2742358333,-2.0216668333,19.697,80.50146851089431,91.06092771564707
2024-05-13 11:39:50,43.2743498333,-2.0216456667,20.27,79.40168998588305,90.19916284965095
2024-05-13 11:39:51,43.2744088333,-2.0216316667,20.688,76.26191200497978,94.88301896974518
2024-05-13 11:39:52,43.2744521667,-2.021627,18.475,73.11143626964808,86.59305810395672
2024-05-13 11:39:53,43.2744948333,-2.0216166667,16.931,73.57526998048006,92.33558609279683
2024-05-13 11:39:54,43.2745221667,-2.021596,13.121,73.33977800226917,85.3436008154864
2024-05-13 11:39:56,43.274591,-2.0215335,13.161,80.3702680823448,94.95920894880254
2024-05-13 11:39:57,43.2746221667,-2.0214983333,13.042,82.05958774665758,94.07564040112734
2024-05-13 11:39:58,43.2746401667,-2.0214093333,17.204,81.58059689497443,92.47069264648077
2024-05-13 11:39:59,43.2746663333,-2.0213413333,18.736,80.25499546467115,91.55887201584848
2024-05-13 11:40:00,43.2746986667,-2.0212748333,20.108,79.44156644331828,92.31757450363457
2024-05-13 11:40:01,43.2747395,-2.0212571667,16.835,80.00054792685143,91.27702539872011
2024-05-13 11:40:03,43.2748528333,-2.0212536667,19.836,81.05411031185892,91.12881878630931
2024-05-13 11:40:04,43.2749046667,-2.0212548333,19.881,80.636301119395,91.58842205540154
2024-05-13 11:40:05,43.2749556667,-2.0212538333,19.136,81.11963993981006,91.14769427894237
2024-05-13 11:40:06,43.2750078333,-2.0212546667,19.495,82.03142139030598,91.94791316955533
2024-05-13 11:40:07,43.2750568333,-2.021253,18.921,82.42519017985047,93.24872479712167
2024-05-13 11:40:08,43.275111,-2.0212468333,19.697,82.58140488435922,93.7365934751982
2024-05-13 11:40:10,43.2751721667,-2.0212343333,20.98,83.11867371861986,102.28313262220256
2024-05-13 11:40:11,43.27527,-2.0212421667,19.806,82.01724804247519,91.63062219060046
2024-05-13 11:40:12,43.2753206667,-2.0212406667,19.453,82.81177103765707,92.57097624721423
2024-05-13 11:40:13,43.27537,-2.0212426667,19.391,81.7376619436203,91.93406127357797
2024-05-13 11:40:14,43.2754258333,-2.0212391667,20.058,83.970805839623,95.59378320071895
2024-05-13 11:40:16,43.2754816667,-2.0212366667,23.207,86.69829493513353,97.68936245342921
2024-05-13 11:40:17,43.2756191667,-2.0212126667,24.444,87.2261936466823,96.55800663309282
2024-05-13 11:40:18,43.2756915,-2.021206,25.981,87.61237298248018,95.87863680772708
2024-05-13 11:40:19,43.275763,-2.021201,26.622,87.86288187429194,96.70085282354998
2024-05-13 11:40:20,43.275835,-2.0212003333,26.961,87.60990826596618,97.59897144136401
2024-05-13 11:40:22,43.2759101667,-2.0211958333,27.68,87.9780286494646,98.01293615879649
2024-05-13 11:40:23,43.2760521667,-2.0211871667,27.021,86.86648251504648,96.61797068586752
2024-05-13 11:40:24,43.2761213333,-2.0211825,26.647,84.81936019623453,94.21702590739835
2024-05-13 11:40:25,43.2761908333,-2.0211853333,26.837,84.21939104519971,93.66717244261795
2024-05-13 11:40:26,43.2762505,-2.0211888333,25.018,83.40768544571185,94.16439571297167
2024-05-13 11:40:27,43.2763106667,-2.0211903333,24.273,81.75522901907283,91.24200691818935
2024-05-13 11:40:29,43.2764198333,-2.0211861667,20.826,77.6875496072857,90.45323606591218
2024-05-13 11:40:30,43.276471,-2.0211861667,20.122,74.02019861203829,87.06720075937682
2024-05-13 11:40:31,43.2765111667,-2.021193,16.989,71.82802085012361,84.76133886649569
2024-05-13 11:40:32,43.2765336667,-2.021217,13.088,72.54479867000293,85.87134136837795
2024-05-13 11:40:33,43.2765563333,-2.0212381667,11.225,76.95062017609493,90.02973133984098
2024-05-13 11:40:34,43.2765705,-2.0212666667,10.177,81.1723307226124,92.20949203749798
2024-05-13 11:40:36,43.2765806667,-2.0213688333,13.536,84.49649930620333,94.15280974230467
2024-05-13 11:40:37,43.2765845,-2.0214873333,22.824,85.38185390482262,95.63143543688798
2024-05-13 11:40:38,43.276583,-2.021583,25.396,85.8610365090588,95.4015485815174
2024-05-13 11:40:39,43.276588,-2.0216801667,26.537,85.83269626496087,94.96312446869412
2024-05-13 11:40:40,43.2765971667,-2.0217758333,27.001,85.6153039879008,94.66160418337779
2024-05-13 11:40:41,43.2766106667,-2.0218715,27.542,86.3594935138846,94.51095060073273
2024-05-13 11:40:43,43.2766195,-2.0219698333,28.354,85.00184610736412,93.09639036479106
2024-05-13 11:40:44,43.2766391667,-2.0221498333,26.676,84.54402496571728,94.86860980068082
2024-05-13 11:40:45,43.2766395,-2.022235,25.853,83.83302292292429,94.29406405931744
2024-05-13 11:40:46,43.276643,-2.0223205,25.558,83.16544300646194,94.64491365833678
2024-05-13 11:40:47,43.2766466667,-2.0224086667,25.613,85.07311774978193,103.35823991684515
2024-05-13 11:40:49,43.2766551667,-2.0224795,23.564,85.44301467590456,94.7416619550353
2024-05-13 11:40:50,43.2766608333,-2.022643,23.84,86.13562831423297,95.41688462227566
2024-05-13 11:40:51,43.276668,-2.0227311667,24.662,86.21571451477644,94.83821325127708
2024-05-13 11:40:52,43.276672,-2.022811,24.008,86.24309585259067,93.21194225971468
2024-05-13 11:40:53,43.2766796667,-2.0228988333,24.775,86.25375771387097,94.9600354494174
2024-05-13 11:40:55,43.276682,-2.0230003333,26.282,86.7863020344597,99.3506433631633
2024-05-13 11:40:56,43.2766905,-2.0232033333,27.518,86.1429263219012,95.37266214959594
2024-05-13 11:40:57,43.276695,-2.0233058333,28.093,89.76093121843851,105.14056519838824
2024-05-13 11:40:58,43.2766985,-2.0233963333,27.131,84.6104107636478,94.70817791488054
2024-05-13 11:40:59,43.2766971667,-2.0234921667,27.192,83.89260327311936,94.14541378027488
2024-05-13 11:41:00,43.2767035,-2.0235788333,26.286,84.3990057405897,93.69987809409918
2024-05-13 11:41:02,43.2767075,-2.0237566667,25.789,85.28088450156639,94.93650859655601
2024-05-13 11:41:03,43.2767136667,-2.0238421667,25.377,86.1879344162835,95.81045019980421
2024-05-13 11:41:04,43.2767161667,-2.0239395,26.566,86.37925474717962,95.5177656082019
2024-05-13 11:41:05,43.2767241667,-2.0240296667,26.318,86.39862319929415,95.01695530062476
2024-05-13 11:41:06,43.2767315,-2.0241265,26.878,86.03368615517613,94.17925796900286
2024-05-13 11:41:07,43.27674,-2.0242256667,27.515,86.3288171017602,93.92169897097327
2024-05-13 11:41:09,43.276751,-2.0244293333,28.402,85.51325618403979,100.15530360946795
2024-05-13 11:41:10,43.2767553333,-2.0245225,27.699,84.28159035631671,93.9191737582286
2024-05-13 11:41:11,43.2767635,-2.0245961667,25.207,82.55241391910661,91.56541698390478
2024-05-13 11:41:12,43.276768,-2.0246718333,22.75,83.38966926389061,102.59375308378408
2024-05-13 11:41:13,43.276771,-2.0247451667,20.612,81.34926003672919,91.28027416161493
2024-05-13 11:41:14,43.2767726667,-2.0248188333,20.283,82.9945729936881,93.2181690323575
2024-05-13 11:41:16,43.2767758333,-2.0248953333,23.269,84.66812170246942,102.42918024018556
2024-05-13 11:41:17,43.2767826667,-2.0250568333,23.526,84.41104315555316,94.56303509319633
2024-05-13 11:41:18,43.2767848333,-2.0251366667,23.205,83.31091423826894,93.66999179157604
2024-05-13 11:41:19,43.2767876667,-2.025215,22.659,82.24642841361992,92.30755958566215
2024-05-13 11:41:20,43.2767911667,-2.0252908333,21.981,82.73013694517206,100.9392033353835
2024-05-13 11:41:22,43.2767933333,-2.025363,19.574,80.79556641301875,93.71103690454513
2024-05-13 11:41:23,43.2767943333,-2.0255021667,19.629,80.53083903770924,91.73159220375952
2024-05-13 11:41:24,43.276798,-2.0255686667,19.481,80.51042033853346,92.51053730553824
2024-05-13 11:41:25,43.2768008333,-2.0256375,19.617,85.1740910893125,102.5336322755313
2024-05-13 11:41:26,43.2768003333,-2.0257046667,19.274,79.73922531763588,91.1329171197451
2024-05-13 11:41:28,43.2768018333,-2.0257721667,18.934,83.02644193098655,93.81562961078234
2024-05-13 11:41:29,43.2767923333,-2.0259241667,21.563,83.858366558781,94.53620311815511
2024-05-13 11:41:30,43.2767945,-2.026005,22.407,83.41526549541426,94.38918780186695
2024-05-13 11:41:31,43.2767935,-2.0260833333,22.534,82.78461260419985,93.76100623758241
2024-05-13 11:41:32,43.2767898333,-2.0261638333,22.92,82.24095017198485,94.38277597089423
2024-05-13 11:41:33,43.276773,-2.0262406667,22.87,82.34234043743044,93.68627495302682
2024-05-13 11:41:35,43.2767366667,-2.026401,23.915,83.31914922615793,93.94146112714638
2024-05-13 11:41:36,43.2767086667,-2.0264798333,24.563,83.27412487684933,94.84230076997085
2024-05-13 11:41:37,43.2766796667,-2.0265505,24.34,83.5961756911264,93.62503844469407
2024-05-13 11:41:38,43.2766431667,-2.0266131667,24.06,83.79581455264095,94.6972743503212
2024-05-13 11:41:39,43.276604,-2.0266785,24.66,84.61173621210413,97.11225190036195
2024-05-13 11:41:40,43.27656,-2.0267431667,25.395,84.95591443544002,94.34520812404384
2024-05-13 11:41:42,43.276448,-2.0268465,26.615,86.22389073077363,94.47812819182167
2024-05-13 11:41:43,43.2763823333,-2.0268786667,27.024,86.10370297914233,94.96781574843125
2024-05-13 11:41:44,43.276312,-2.0268995,27.719,85.55489560785732,94.39513630680318
2024-05-13 11:41:45,43.2762396667,-2.0269118333,28.293,86.3472585574891,95.76352040847837
2024-05-13 11:41:46,43.2761716667,-2.0269186667,28.204,86.02790037130129,96.35116139409418
2024-05-13 11:41:47,43.2761015,-2.026914,28.204,86.2344511461819,97.07068700944718
2024-05-13 11:41:49,43.2760338333,-2.0269011667,28.263,85.65785503446224,95.7924409720305
2024-05-13 11:41:50,43.2758998333,-2.026852,27.911,85.40892473238151,93.91823433105237
2024-05-13 11:41:51,43.2758375,-2.0268213333,26.992,84.7899434499964,95.47039171121597
2024-05-13 11:41:52,43.2757825,-2.0267773333,26.253,84.45591649457967,93.76962051990405
2024-05-13 11:41:53,43.275725,-2.0267308333,26.574,83.37162043757714,93.52298434582964
2024-05-13 11:41:55,43.2756736667,-2.026682,24.916,82.76038708529212,93.95387288156627
2024-05-13 11:41:56,43.2755901667,-2.0265726667,23.322,81.49929250833705,92.79460783994467
2024-05-13 11:41:57,43.2755683333,-2.02651,21.558,79.88507267071381,90.73890473400127
2024-05-13 11:41:58,43.2755476667,-2.0264608333,19.099,80.29151745062919,93.93174462906877
2024-05-13 11:41:59,43.2755281667,-2.0264008333,19.496,82.69059034383781,93.21134204708686
2024-05-13 11:42:01,43.2755171667,-2.0263263333,21.433,85.33206750428872,95.09467036427255
2024-05-13 11:42:02,43.275496,-2.0261478333,26.883,85.99342105344749,94.86159005607396
2024-05-13 11:42:03,43.2754853333,-2.0260531667,27.94,86.17028598829461,94.60212174700368
2024-05-13 11:42:04,43.2754771667,-2.0259555,28.165,85.8922433587646,94.9418758529489
2024-05-13 11:42:05,43.2754676667,-2.0258601667,28.205,86.30357469539321,95.07861713840974
2024-05-13 11:42:07,43.2754563333,-2.0257621667,28.62,86.15752107227067,96.1402375571126
2024-05-13 11:42:08,43.2754456667,-2.0255755,27.392,86.22687940838844,96.24676616005277
2024-05-13 11:42:09,43.2754435,-2.0254823333,27.158,86.20852094083945,94.86574623474793
2024-05-13 11:42:10,43.2754441667,-2.0253973333,24.486,86.63385741240486,97.02190982538185
2024-05-13 11:42:11,43.27544,-2.0253086667,25.461,86.25678293696888,95.77750967017359
2024-05-13 11:42:12,43.2754378333,-2.0252186667,25.067,85.25341948190132,97.76660693299733
2024-05-13 11:42:14,43.2754336667,-2.025033,23.915,79.38164845961819,91.98454924248443
2024-05-13 11:42:15,43.2754306667,-2.0249725,15.546,78.40376275854643,100.38007690671154
2024-05-13 11:42:16,43.2754243333,-2.0249216667,14.586,76.66405112217848,91.35753394902383
2024-05-13 11:42:17,43.2754201667,-2.0248706667,13.945,79.90494072120069,90.17191386341747
2024-05-13 11:42:18,43.2754171667,-2.024818,15.358,83.77722941171201,94.5325530506133
2024-05-13 11:42:19,43.2754123333,-2.0247561667,17.571,85.50844462705427,96.80283566393709
2024-05-13 11:42:21,43.2754065,-2.0246751667,22.701,84.52916372934881,94.20658463603638
2024-05-13 11:42:22,43.2753976667,-2.0245018333,25.349,86.11740278966468,96.02695705743544
2024-05-13 11:42:23,43.275388,-2.0244098333,26.638,86.75704847806574,97.1168503720298
2024-05-13 11:42:24,43.2753813333,-2.02432,25.807,86.45609332885331,96.64956740051345
2024-05-13 11:42:25,43.2753733333,-2.0242298333,25.697,87.04722467082262,95.54574020634549
2024-05-13 11:42:27,43.2753615,-2.0241343333,28.396,86.61903593470146,95.2796122977283
2024-05-13 11:42:28,43.2753413333,-2.0239463333,26.008,86.21986265344378,94.77261626770056
2024-05-13 11:42:29,43.275331,-2.0238541667,26.303,86.32447294236398,96.00963961122802
2024-05-13 11:42:30,43.2753193333,-2.0237603333,27.043,86.21256291051284,94.66253288678243
2024-05-13 11:42:31,43.2753093333,-2.0236616667,27.603,85.55617825198257,94.08476294972587
