Time,lat,lon,speed,LA,LZ
2024-05-23 16:38:52,43.3093805,-1.8826368333,5.377,73.00607622009505,85.18211232506418
2024-05-23 16:38:53,43.309382,-1.8826653333,9.655,77.01767590091745,88.14116784883868
2024-05-23 16:38:54,43.3093791667,-1.8827061667,12.419,79.54372975429416,89.76343263486093
2024-05-23 16:38:55,43.3093906667,-1.8827541667,15.136,80.11882484819662,88.74747127543516
2024-05-23 16:38:56,43.3094341667,-1.8828573333,20.05,81.76988050558869,89.61413382175792
2024-05-23 16:38:58,43.309469,-1.8829186667,23.053,85.74856647554641,93.68950144614928
2024-05-23 16:38:59,43.3095126667,-1.8829851667,26.326,85.44051614068084,92.71324259165459
2024-05-23 16:39:00,43.309556,-1.8830548333,26.689,84.9565154944577,93.97928085116098
2024-05-23 16:39:01,43.3095793333,-1.88313,26.019,85.13470427094455,92.47950338915226
2024-05-23 16:39:02,43.309671,-1.8832635,27.894,85.75969039649671,92.55941647754844
2024-05-23 16:39:03,43.3097211667,-1.8833316667,27.917,85.96752172712047,93.74883798026586
2024-05-23 16:39:05,43.3097666667,-1.8834046667,28.181,86.01634547182346,93.87968864675295
2024-05-23 16:39:06,43.3098165,-1.883471,27.584,86.87769406033082,96.55964141464226
2024-05-23 16:39:07,43.309868,-1.8835296667,26.284,86.79383484249144,97.30912188965436
2024-05-23 16:39:08,43.309919,-1.8835685,22.82,83.86680097183266,94.21540349134686
2024-05-23 16:39:09,43.3099943333,-1.8836063333,18.221,80.74383739670637,91.11898029951321
2024-05-23 16:39:10,43.3100508333,-1.8835886667,22.12,85.2142773460048,95.74961069701443
2024-05-23 16:39:12,43.3101055,-1.8835583333,23.534,83.98068054365113,92.60014658886419
2024-05-23 16:39:13,43.3101695,-1.8835085,28.555,83.66707304656498,92.41413062188295
2024-05-23 16:39:14,43.3102401667,-1.8834765,27.775,84.01354010249631,94.0428379412185
2024-05-23 16:39:15,43.3103125,-1.8834638333,27.05,83.34439467897926,93.92972789196222
2024-05-23 16:39:16,43.310383,-1.8834868333,26.957,82.85416765461738,93.16234321394829
2024-05-23 16:39:18,43.310486,-1.8835906667,24.26,82.60010866373436,92.07930738430825
2024-05-23 16:39:19,43.3105121667,-1.8836685,24.533,83.7188704798602,92.43397869302251
2024-05-23 16:39:20,43.310519,-1.8837583333,26.547,85.07422560118435,93.39892298824766
2024-05-23 16:39:21,43.3105203333,-1.8838491667,27.828,85.49173730769631,95.16687489762063
2024-05-23 16:39:22,43.3105223333,-1.8839443333,28.739,88.21727003170324,97.97280104592537
2024-05-23 16:39:24,43.310547,-1.8841385,28.876,86.00931571803179,94.49238593293735
2024-05-23 16:39:25,43.3105663333,-1.8842331667,28.75,86.40636048880995,94.36870169842508
2024-05-23 16:39:26,43.3105891667,-1.8843236667,28.131,86.77888703620238,94.51451880261145
2024-05-23 16:39:27,43.3106106667,-1.884415,28.437,88.4909495092321,98.47983078785974
2024-05-23 16:39:28,43.310634,-1.8845055,28.345,87.4553804790055,94.61355910800063
2024-05-23 16:39:29,43.3106768333,-1.8846891667,28.504,86.70092679289775,96.20254032349624
2024-05-23 16:39:31,43.3106966667,-1.8847845,28.999,87.07475520816476,95.38665282008266
2024-05-23 16:39:32,43.3107128333,-1.8848803333,28.642,86.53100102730477,94.70029459625695
2024-05-23 16:39:33,43.3107286667,-1.8849766667,28.77,86.84114813290704,98.45257234415136
2024-05-23 16:39:34,43.31074,-1.8850733333,28.637,85.89445271228081,92.90509244777915
2024-05-23 16:39:35,43.3107578333,-1.8852633333,28.376,86.36137288291098,96.24209664890998
2024-05-23 16:39:36,43.3107608333,-1.8853603333,28.679,86.4654285644475,96.81034273567683
2024-05-23 16:39:38,43.3107636667,-1.8854563333,28.877,86.69469973226668,96.00457313726557
2024-05-23 16:39:39,43.3107675,-1.8855503333,28.721,86.29917095936948,95.1356552361615
2024-05-23 16:39:40,43.3107651667,-1.8856455,28.475,87.41315107662939,100.31721139571367
2024-05-23 16:39:41,43.3107581667,-1.8857416667,28.327,86.62064914853386,97.5455844773571
2024-05-23 16:39:42,43.3107508333,-1.8859363333,28.812,87.86719590098653,101.75341982145804
2024-05-23 16:39:43,43.310744,-1.886034,28.774,85.67019667235593,98.74599507699428
2024-05-23 16:39:45,43.3107373333,-1.8861301667,28.596,85.47277067061646,98.11134879249221
2024-05-23 16:39:46,43.3107305,-1.886227,28.512,85.76026981745116,99.25489087178624
2024-05-23 16:39:47,43.3107295,-1.8863203333,27.17,84.0657142967247,94.86131523346694
2024-05-23 16:39:48,43.310728,-1.8864136667,27.414,84.34754438374017,95.87802519592243
2024-05-23 16:39:49,43.310711,-1.8865073333,28.238,84.3947432797363,94.43031995065793
2024-05-23 16:39:51,43.3106886667,-1.8866946667,28.019,85.03823376900775,95.24631732031708
2024-05-23 16:39:52,43.3106858333,-1.8867906667,28.536,85.70429345043726,95.22413583309765
2024-05-23 16:39:53,43.310682,-1.886888,28.571,85.12170370189351,94.6685357350266
2024-05-23 16:39:54,43.3106766667,-1.8869843333,28.227,85.17010191466801,95.31357365981518
2024-05-23 16:39:55,43.3106716667,-1.8870808333,27.725,85.0739131175865,95.02729191510669
2024-05-23 16:39:57,43.3106588333,-1.8872646667,27.028,85.53283651544245,95.27483841440842
2024-05-23 16:39:58,43.310661,-1.8873566667,26.862,85.75257356826376,95.36898981204871
2024-05-23 16:39:59,43.3106631667,-1.8874461667,26.182,87.83152523386563,97.32529405975156
2024-05-23 16:40:00,43.3106488333,-1.8875386667,27.09,86.81977922120751,97.27720027147558
2024-05-23 16:40:01,43.3106401667,-1.8876253333,25.875,85.7857148568881,95.50309932127638
2024-05-23 16:40:03,43.3106341667,-1.8878021667,25.004,85.58519686363653,93.46853480655682
2024-05-23 16:40:04,43.3106255,-1.8878943333,27.294,85.68425826710367,93.71177768459646
2024-05-23 16:40:05,43.3106216667,-1.8879903333,28.142,85.76096577454372,94.10854996672775
2024-05-23 16:40:06,43.3106068333,-1.888074,25.26,86.05904911738403,93.90998200273955
2024-05-23 16:40:07,43.3106013333,-1.8881753333,28.678,85.82024267315563,92.95726931455052
2024-05-23 16:40:08,43.3105751667,-1.8883731667,28.073,85.37838514615443,90.77774534513638
2024-05-23 16:40:10,43.310578,-1.8884738333,28.792,85.62262699377192,91.770342770284
2024-05-23 16:40:11,43.3105815,-1.888573,28.904,85.45107924205391,91.74382222174131
2024-05-23 16:40:12,43.3105741667,-1.8886708333,29.018,85.0204168704012,90.76546432966369
2024-05-23 16:40:13,43.3105751667,-1.8887775,28.308,85.1080606884262,91.57788141218576
2024-05-23 16:40:14,43.3105718333,-1.8889835,27.864,84.51784731951562,90.36601819236843
2024-05-23 16:40:15,43.3105793333,-1.8890743333,26.75,84.05231448803164,91.03538971747119
2024-05-23 16:40:17,43.3105841667,-1.8891613333,24.986,80.30320298553607,88.7919602024871
2024-05-23 16:40:18,43.310589,-1.8892356667,20.594,77.2634931074761,91.31713872865603
2024-05-23 16:40:19,43.3105858333,-1.8892981667,16.937,76.3944486622239,89.23242316407234
2024-05-23 16:40:20,43.3105843333,-1.8893563333,15.853,76.59315002963586,93.10892380153717
2024-05-23 16:40:21,43.3105685,-1.889425,15.88,77.48675239136493,85.90983548818329
2024-05-23 16:40:23,43.3105873333,-1.8895391667,17.615,80.40397869302251,88.11225653292432
2024-05-23 16:40:24,43.3106128333,-1.8895933333,19.744,81.03025423685384,89.87232524926164
2024-05-23 16:40:25,43.3106433333,-1.8896486667,20.466,81.25037702648774,91.39325377839003
2024-05-23 16:40:26,43.3106598333,-1.88973,23.703,80.77570349111467,90.94653854011527
2024-05-23 16:40:27,43.3106548333,-1.8898143333,20.23,78.5104442422614,87.61908957871091
2024-05-23 16:40:29,43.3106,-1.8899306667,19.248,79.51738905883522,87.57953893426132
2024-05-23 16:40:30,43.3105685,-1.8899865,18.321,80.11712852276958,87.88379859378638
2024-05-23 16:40:31,43.3105565,-1.8900511667,19.487,80.80225042256232,87.4431536226122
2024-05-23 16:40:32,43.3105556667,-1.890111,17.73,81.85385846539687,88.86621426204724
2024-05-23 16:40:33,43.310548,-1.8901738333,19.056,81.52625635222165,88.27994546042233
2024-05-23 16:40:35,43.3105666667,-1.8903096667,20.192,80.08666327542933,95.20738145453791
2024-05-23 16:40:36,43.3105861667,-1.8903821667,20.041,79.56749975073853,92.23695079873116
2024-05-23 16:40:37,43.3106255,-1.890426,18.667,84.58744572614896,95.1985435292689
2024-05-23 16:40:38,43.3106806667,-1.8904586667,22.732,85.7955935103454,99.85523308688357
2024-05-23 16:40:39,43.310736,-1.8905098333,27.155,86.2861351359727,95.06806187974021
2024-05-23 16:40:40,43.3107971667,-1.8907003333,29.855,86.3347750604841,94.14956459156284
2024-05-23 16:40:42,43.3108395,-1.8907793333,28.574,86.90241498000121,94.46474106595517
2024-05-23 16:40:43,43.3108781667,-1.890856,27.452,86.45855940031271,94.78719260955236
2024-05-23 16:40:44,43.3109105,-1.8909471667,28.336,86.15402018977925,94.68344914691332
2024-05-23 16:40:45,43.3109386667,-1.8910431667,29.318,86.58365083508819,94.74394809438101
2024-05-23 16:40:46,43.3109755,-1.8912535,30.377,86.67872054563571,95.13558736943841
2024-05-23 16:40:47,43.3109678333,-1.8913621667,28.646,86.73290191092312,97.54068127827155
2024-05-23 16:40:49,43.3109681667,-1.8914675,28.651,85.9998970056772,93.42106550408079
2024-05-23 16:40:50,43.310982,-1.8915643333,28.191,86.08573966379404,93.89190835713008
2024-05-23 16:40:51,43.3110081667,-1.8916568333,27.822,85.97127396946333,94.37994720687941
2024-05-23 16:40:52,43.3110215,-1.8917535,28.003,86.04913721113611,93.77466836337895
2024-05-23 16:40:53,43.3110498333,-1.8919413333,27.317,85.76888548308388,94.41874620752182
2024-05-23 16:40:54,43.3110656667,-1.8920283333,26.107,85.18375376827484,93.84263986739711
2024-05-23 16:40:56,43.3110813333,-1.8921085,23.164,84.62190549761863,100.77272754609753
2024-05-23 16:40:57,43.3110981667,-1.8921821667,21.153,84.86289439471271,97.69397059837877
2024-05-23 16:40:58,43.3111191667,-1.8922591667,23.848,86.2811253009795,98.72561093416026
2024-05-23 16:40:59,43.3111556667,-1.8923308333,25.519,86.25813014298521,95.6910038485895
2024-05-23 16:41:00,43.3111851667,-1.8924155,28.05,86.21508131587302,95.17765910210835
2024-05-23 16:41:02,43.3112548333,-1.8925795,28.129,86.23978391178264,93.25010009216463
2024-05-23 16:41:03,43.3112976667,-1.8926563333,27.439,86.58712520829769,94.92010491124444
2024-05-23 16:41:04,43.3113221667,-1.8927471667,28.764,86.75477350648022,94.49591724576499
2024-05-23 16:41:05,43.3113716667,-1.892822,29.022,85.70532345045967,94.04824276483447
2024-05-23 16:41:06,43.3114118333,-1.892913,28.41,86.1456726061117,94.45072787651011
2024-05-23 16:41:08,43.3114473333,-1.8930943333,25.946,85.37317541577212,94.41597952354529
2024-05-23 16:41:09,43.3114316667,-1.8932061667,22.966,86.76206098040416,95.48183492840151
2024-05-23 16:41:10,43.3114226667,-1.8932978333,19.603,87.28402326267243,96.83432307868162
2024-05-23 16:41:11,43.3114353333,-1.8933926667,24.804,86.53285066921369,94.64121108124763
2024-05-23 16:41:12,43.3114701667,-1.8934848333,26.154,86.38733405593797,93.74759715988799
2024-05-23 16:41:13,43.3115281667,-1.8936648333,22.431,86.68517676348742,95.21700279107564
2024-05-23 16:41:15,43.311551,-1.8937453333,23.845,86.60113372643521,94.6948994440358
2024-05-23 16:41:16,43.3115756667,-1.893838,26.486,86.29636934433022,93.28684887039954
2024-05-23 16:41:17,43.3116121667,-1.8939341667,24.336,85.31477595465589,92.6905353585187
2024-05-23 16:41:18,43.3116368333,-1.8940141667,23.1,84.25760702648165,92.47027589931257
2024-05-23 16:41:19,43.3116758333,-1.8941831667,21.77,82.2210607656938,93.7413911084345
2024-05-23 16:41:20,43.3116895,-1.8942736667,24.302,82.62670391480899,94.56846629351492
2024-05-23 16:41:22,43.3117048333,-1.8943485,21.563,80.68242062950455,90.0018899098367
2024-05-23 16:41:23,43.3117156667,-1.8944151667,18.172,77.19931062149041,87.2936802697667
2024-05-23 16:41:24,43.3117221667,-1.8944768333,15.975,73.65591352874496,85.52107921979353
2024-05-23 16:41:25,43.311726,-1.8945253333,12.621,73.26387403909784,84.19826971646805
2024-05-23 16:41:26,43.3117251667,-1.8946245,14.149,75.85609216177724,87.29113558909197
2024-05-23 16:41:27,43.3117401667,-1.8946713333,14.893,78.65490874321432,89.58809019810197
2024-05-23 16:41:29,43.3117555,-1.8947296667,17.442,78.41143774786539,89.83390341863605
2024-05-23 16:41:30,43.3117678333,-1.89479,17.795,77.34362854820478,89.69073373925534
2024-05-23 16:41:31,43.311768,-1.8948561667,17.937,76.67281558611853,90.35422037961791
2024-05-23 16:41:32,43.3117426667,-1.8949143333,15.2,82.77943326279316,100.05093466924126
2024-05-23 16:41:33,43.311715,-1.8949528333,14.027,73.93322200753627,85.53896019105983
2024-05-23 16:41:35,43.311644,-1.894964,12.909,75.9010917911559,90.83772188412433
2024-05-23 16:41:36,43.311614,-1.8949441667,12.729,75.92827385189206,92.11272155761536
2024-05-23 16:41:37,43.3115808333,-1.8949276667,12.132,70.43286978630915,86.76945334895741
2024-05-23 16:41:38,43.3115501667,-1.8949168333,10.017,69.88590392275734,84.47270915000557
2024-05-23 16:41:39,43.31153,-1.8949156667,6.253,69.80887568335785,84.44383160544263
2024-05-23 16:41:41,43.3114905,-1.8949118333,7.735,77.92398098810638,97.22301502311848
2024-05-23 16:41:42,43.3114606667,-1.8949158333,11.11,78.4162142668397,93.23489202694886
2024-05-23 16:41:43,43.3114223333,-1.8949281667,14.921,81.98878540110647,94.43427571353507
2024-05-23 16:41:44,43.3113786667,-1.8949411667,16.361,80.99993425662547,91.64802549175735
2024-05-23 16:41:45,43.3113383333,-1.8949711667,16.293,80.74867158578516,88.96137894262509
2024-05-23 16:41:46,43.3112683333,-1.8950703333,21.253,81.76787759791787,88.79126403680218
2024-05-23 16:41:48,43.3112063333,-1.8951156667,26.252,83.40738002356841,91.58007484732529
2024-05-23 16:41:49,43.3111415,-1.8951611667,26.758,83.28172502687835,91.64388793419585
2024-05-23 16:41:50,43.3110771667,-1.8952005,27.063,85.40637267103932,98.1871037595144
2024-05-23 16:41:51,43.3110143333,-1.8952368333,26.502,84.28560455475447,92.20267593008435
2024-05-23 16:41:52,43.3108943333,-1.8953198333,24.273,83.81116541910689,93.03269401861401
2024-05-23 16:41:53,43.3108188333,-1.8953048333,26.69,82.68117239888241,92.4359676261949
2024-05-23 16:41:55,43.3107508333,-1.8952901667,27.286,83.95154470604055,96.12784421396326
2024-05-23 16:41:56,43.3106966667,-1.895268,21.476,82.9467379386967,94.84129010905559
2024-05-23 16:41:57,43.3106398333,-1.8952293333,23.082,82.82188578085142,94.29022733499907
2024-05-23 16:41:58,43.3105968333,-1.8951921667,22.511,83.34611049079518,90.96506118069775
2024-05-23 16:41:59,43.310477,-1.8950913333,27.586,84.14786472630807,92.15905693953357
2024-05-23 16:42:00,43.3104113333,-1.895043,27.708,82.38844581330926,95.81619912840696
2024-05-23 16:42:02,43.310351,-1.8949951667,27.12,83.22374540478538,89.9082562307567
2024-05-23 16:42:03,43.3102855,-1.894941,26.679,82.23654207550959,90.87053728472566
2024-05-23 16:42:04,43.31022,-1.8948846667,26.145,82.13812526064035,90.16969650184873
2024-05-23 16:42:05,43.3101571667,-1.8948165,25.551,82.6622936625091,95.65639015570413
2024-05-23 16:42:06,43.3100975,-1.8947518333,24.212,82.00803446426971,91.74579772184333
2024-05-23 16:42:08,43.3100065,-1.8946286667,23.23,83.10502566996158,94.3506755425928
2024-05-23 16:42:09,43.3099701667,-1.8945633333,22.439,85.0776365725236,101.45491953123152
2024-05-23 16:42:10,43.3099301667,-1.894499,23.589,84.63777190611906,98.68273858885337
2024-05-23 16:42:11,43.3098916667,-1.8944335,24.758,85.92676010615708,101.44586152653447
2024-05-23 16:42:12,43.3098491667,-1.8943671667,27.277,87.8091533801961,101.66413505914937
2024-05-23 16:42:14,43.309757,-1.894222,27.056,83.02520482255358,95.78133565785672
2024-05-23 16:42:15,43.3097123333,-1.8941545,26.055,83.14428772093467,96.96503373581918
2024-05-23 16:42:16,43.3096688333,-1.894091,24.025,82.49498159223373,95.35543748901944
2024-05-23 16:42:17,43.30963,-1.8940283333,23.158,81.45715519660689,94.46868337719863
2024-05-23 16:42:18,43.3095981667,-1.8939651667,22.26,82.47247539556822,98.07101874965926
2024-05-23 16:42:20,43.309534,-1.8938556667,19.368,78.88783771211563,89.16893406888393
2024-05-23 16:42:21,43.3094996667,-1.8938006667,20.66,80.05239364744287,91.75036043081576
2024-05-23 16:42:22,43.3094585,-1.8937416667,23.527,82.42971618099358,92.54669585967528
2024-05-23 16:42:23,43.3094181667,-1.8936723333,25.991,82.29121386425136,92.15228194758438
2024-05-23 16:42:24,43.3093806667,-1.8935965,26.922,81.71514776057853,90.67098474290107
2024-05-23 16:42:25,43.3092988333,-1.8934528333,25.408,80.53473378617193,88.62199323341974
2024-05-23 16:42:26,43.3092603333,-1.8933863333,24.118,82.663296459133,97.95653627428851
2024-05-23 16:42:28,43.3092228333,-1.893326,22.017,82.01370878045577,99.92068486132281
2024-05-23 16:42:29,43.3091858333,-1.8932655,22.983,82.73052989415548,97.19644061687602
2024-05-23 16:42:30,43.3091443333,-1.8931973333,26.412,79.6439028269434,91.82164705802784
2024-05-23 16:42:31,43.3091021667,-1.8931215,27.51,78.40997832350875,87.94715622472165
2024-05-23 16:42:32,43.3090143333,-1.8929855,25.067,77.55716693244229,87.63693249544771
2024-05-23 16:42:33,43.308974,-1.892922,23.919,76.43414025890561,87.55477303098192
2024-05-23 16:42:35,43.3089375,-1.8928606667,22.37,74.92391838125732,87.89424086426996
2024-05-23 16:42:36,43.3089006667,-1.8928028333,21.69,83.01215630148073,104.07514694396704
2024-05-23 16:42:37,43.3088708333,-1.8927486667,19.822,76.07401477916522,88.4324872673262
2024-05-23 16:42:38,43.3088395,-1.8926938333,21.14,80.69586386195749,91.79143286683406
2024-05-23 16:42:39,43.3088105,-1.892624,27.26,79.62596513089628,91.94357905526971
2024-05-23 16:42:41,43.3087421667,-1.8924623333,27.437,78.98647893918695,90.50457271725641
2024-05-23 16:42:42,43.3087036667,-1.8923796667,28.319,78.79648997969329,89.17354503907623
2024-05-23 16:42:43,43.3086765,-1.8922936667,27.39,78.89737887247041,88.54649454103628
2024-05-23 16:42:44,43.3086506667,-1.8922086667,26.852,79.80481518805247,91.74815604250458
2024-05-23 16:42:45,43.3086223333,-1.892125,27.664,79.39974295847321,89.98333487223942
2024-05-23 16:42:47,43.3085573333,-1.8919566667,28.171,78.42266539489758,92.08933076993843
2024-05-23 16:42:48,43.3085306667,-1.8918703333,27.83,79.10262483943771,88.34360771969571
2024-05-23 16:42:49,43.3085085,-1.8917846667,27.609,78.83133700444453,88.18054784236216
2024-05-23 16:42:50,43.308487,-1.8916946667,27.658,79.23949415927883,91.82641867976423
2024-05-23 16:42:51,43.3084635,-1.8916066667,27.529,77.64028564446723,89.63942866313212
2024-05-23 16:42:53,43.308429,-1.8914298333,24.419,76.27486964874875,94.65516417004702
2024-05-23 16:42:54,43.3084165,-1.8913568333,20.338,77.59462570727932,92.74214277240685
2024-05-23 16:42:55,43.3084086667,-1.8912903333,19.25,82.11259899421225,100.41253369022184
2024-05-23 16:42:56,43.3083991667,-1.8912231667,20.043,80.82145999289156,92.77468130844177
2024-05-23 16:42:57,43.308391,-1.8911576667,18.691,80.71000793046349,90.82299672155665
2024-05-23 16:42:58,43.3083766667,-1.8910286667,18.942,80.06885713909253,91.1891664469153
2024-05-23 16:43:00,43.3083765,-1.8909636667,19.157,80.27201984033759,95.09304515165564
2024-05-23 16:43:01,43.308377,-1.890901,18.138,81.24696347505628,98.4983738332076
2024-05-23 16:43:02,43.308381,-1.8908328333,21.06,86.10093143709976,99.7315454924108
2024-05-23 16:43:03,43.3083825,-1.890752,24.05,86.3994421630384,97.60413318915148
2024-05-23 16:43:04,43.3083883333,-1.8905623333,28.113,88.81856669243676,103.16117268528217
2024-05-23 16:43:05,43.3083906667,-1.8904673333,27.782,87.14511417477034,95.60063197430544
2024-05-23 16:43:07,43.3083913333,-1.8903725,27.166,86.84832201230657,100.12779664471225
2024-05-23 16:43:08,43.3083945,-1.8902743333,27.943,88.2876077738299,101.9287214751445
2024-05-23 16:43:09,43.3083998333,-1.8901736667,28.943,87.4355991426876,98.87294568375825
2024-05-23 16:43:10,43.308404,-1.8900793333,27.628,87.96754850114743,102.74142018485907
2024-05-23 16:43:11,43.3084106667,-1.8899746667,27.032,87.12491341875705,101.94153394633378
2024-05-23 16:43:13,43.3084203333,-1.8897903333,24.777,84.21005559734061,95.00154631605766
2024-05-23 16:43:14,43.3084211667,-1.8897115,22.534,83.56855463111634,101.38022230340786
2024-05-23 16:43:15,43.3084261667,-1.8896313333,23.657,86.2152048112294,102.83602883155551
2024-05-23 16:43:16,43.3084326667,-1.8895385,27.225,88.90185114346065,102.07510917502938
2024-05-23 16:43:17,43.3084341667,-1.8894401667,27.518,87.01761805271371,95.92182189035263
2024-05-23 16:43:19,43.3084376667,-1.8892486667,27.769,87.39211241172464,98.28637384981002
2024-05-23 16:43:20,43.3084386667,-1.889155,27.447,86.48924896766897,99.53726267996238
2024-05-23 16:43:21,43.3084368333,-1.889065,26.08,84.17047961644849,93.12731922821628
2024-05-23 16:43:22,43.3084323333,-1.8889856667,23.316,82.01380810652432,91.52810766349407
2024-05-23 16:43:23,43.3084256667,-1.888924,14.241,80.08906183071977,89.80041117070047
2024-05-23 16:43:25,43.308444,-1.8888213333,8.89,66.42817807542522,80.7660528102391
2024-05-23 16:43:26,43.3084478333,-1.8888003333,4.97,66.03306169040471,78.7631812236436
2024-05-23 16:43:27,43.308443,-1.8887876667,3.636,64.27163733672413,77.85770367604835
2024-05-23 16:43:28,43.3084376667,-1.8887786667,3.655,69.7470534873397,85.50880433922609
2024-05-23 16:43:29,43.3084363333,-1.8887585,5.68,73.16453930117149,88.91534831792411
2024-05-23 16:43:30,43.3084415,-1.8886836667,12.667,76.02000834061103,88.86893169218396
2024-05-23 16:43:32,43.3084435,-1.8886366667,13.8,77.14514154289448,90.01837956055991
2024-05-23 16:43:33,43.3084351667,-1.88859,14.463,77.86132377277175,89.18952925224035
2024-05-23 16:43:34,43.3084351667,-1.8885415,14.537,77.48672989094153,88.72029914448001
2024-05-23 16:43:35,43.3084363333,-1.888492,14.253,76.96389519125455,94.15384267247296
2024-05-23 16:43:36,43.3084346667,-1.8883911667,15.73,74.81564416002098,88.01018954963963
2024-05-23 16:43:37,43.308439,-1.8883281667,18.089,79.54756187977952,96.8909081846749
2024-05-23 16:43:39,43.3084406667,-1.8882618333,18.246,77.87203506887114,89.82576410452374
2024-05-23 16:43:40,43.3084415,-1.8881935,18.188,76.93261673661806,86.58647636954197
2024-05-23 16:43:41,43.3084383333,-1.8881355,16.492,77.87685979966815,89.35825527840508
2024-05-23 16:43:42,43.3084326667,-1.8880755,17.448,78.55438362388588,87.96303140704929
2024-05-23 16:43:43,43.3084481667,-1.887908,22.018,79.38309087203832,89.2185246674538
2024-05-23 16:43:44,43.3084475,-1.8878343333,20.021,78.43792128523026,89.35763701418122
2024-05-23 16:43:46,43.3084426667,-1.8877633333,19.671,77.27718645820501,86.59836228623013
2024-05-23 16:43:47,43.3084431667,-1.8876925,19.084,77.1503152009904,86.2158966433677
2024-05-23 16:43:48,43.3084426667,-1.8876338333,16.208,77.22266810484628,87.26165676778709
2024-05-23 16:43:49,43.3084455,-1.8875805,14.993,77.37847410460148,90.84153327889935
2024-05-23 16:43:50,43.308446,-1.8875258333,17.457,77.03439977109971,94.69405353809096
2024-05-23 16:43:52,43.3084585,-1.8873993333,16.555,81.01814972183595,100.27627905577587
2024-05-23 16:43:53,43.3084586667,-1.887333,19.146,81.13556613631586,95.30789028745586
2024-05-23 16:43:54,43.3084543333,-1.8872643333,19.309,82.27758320685305,96.29736446512737
2024-05-23 16:43:55,43.308458,-1.8871871667,22.412,82.28354648371126,95.61658215790342
2024-05-23 16:43:56,43.3084543333,-1.887111,22.112,81.49954065585587,93.98066829766294
2024-05-23 16:43:58,43.308457,-1.8869521667,22.326,78.62980155661438,87.56474422915929
2024-05-23 16:43:59,43.3084565,-1.8868718333,21.414,78.52849795532408,87.56749950262339
2024-05-23 16:44:00,43.3084703333,-1.8867923333,19.941,78.49785829497665,88.03884012133707
2024-05-23 16:44:01,43.3084706667,-1.8867225,18.906,78.07445938645974,87.18566204079302
2024-05-23 16:44:02,43.3084743333,-1.8866495,18.696,80.16242896626656,95.62215123704219
2024-05-23 16:44:03,43.3084891667,-1.886507,18.349,80.9591930839848,97.21959706167843
2024-05-23 16:44:05,43.3084908333,-1.8864386667,19.575,83.21419448385282,100.29332923283215
2024-05-23 16:44:06,43.3084935,-1.8863556667,22.46,83.42168570948486,99.32050698356727
2024-05-23 16:44:07,43.3084918333,-1.8862766667,22.377,81.62612417557813,93.2527957490423
2024-05-23 16:44:08,43.3084941667,-1.8861916667,23.822,81.33722626315833,94.60804018165757
2024-05-23 16:44:09,43.3084953333,-1.8861073333,23.46,81.11182193526888,92.74417699079636
2024-05-23 16:44:10,43.3085048333,-1.8859358333,24.357,83.01092366286112,97.39324509532538
2024-05-23 16:44:12,43.3085125,-1.8858418333,25.698,82.65265425653095,95.82494745918649
2024-05-23 16:44:13,43.3085163333,-1.8857498333,25.566,82.89261735450762,97.90391851870586
2024-05-23 16:44:14,43.3085318333,-1.8856393333,27.608,83.20600481618584,99.46080979575032
2024-05-23 16:44:15,43.308546,-1.8855343333,27.115,81.45228246121577,97.06257666797816
2024-05-23 16:44:16,43.3085725,-1.8853456667,22.371,78.98750551117995,87.33013603244471
2024-05-23 16:44:17,43.3085821667,-1.8852706667,20.764,78.08075240456967,91.85312442363
2024-05-23 16:44:19,43.3085956667,-1.8852076667,18.709,77.44400234357227,93.29920773511702
2024-05-23 16:44:20,43.3086151667,-1.8851566667,16.976,74.16895049479075,90.04897218439456
2024-05-23 16:44:21,43.3086365,-1.8851115,14.09,68.87974148160694,83.9266081538826
2024-05-23 16:44:22,43.3086473333,-1.8850838333,8.144,63.8502566006637,77.48248272194728
2024-05-23 16:44:23,43.3086533333,-1.885062,0.992,61.98526469979926,76.21178707057902
2024-05-23 16:44:24,43.3086515,-1.8850588333,0.621,61.94068527116671,73.88693395103606
2024-05-23 16:44:26,43.308653,-1.8850563333,0.295,59.555227752753275,74.2917073735109
2024-05-23 16:44:27,43.3086555,-1.885054,0.362,62.82425384124292,77.20862349101208
2024-05-23 16:44:28,43.3086593333,-1.8850493333,0.624,63.88064047556006,76.86837637900612
2024-05-23 16:44:29,43.3086568333,-1.8850466667,0.706,66.61866896554122,80.08601748707846
2024-05-23 16:44:30,43.3086498333,-1.885049,4.592,70.12050822107808,88.46582260992308
2024-05-23 16:44:32,43.3086636667,-1.8850356667,5.843,75.44698141508236,91.90542629909318
2024-05-23 16:44:33,43.3086713333,-1.8850178333,8.706,78.83865499519928,96.49031226525123
2024-05-23 16:44:34,43.3086883333,-1.8849743333,13.664,81.6813236142676,97.23742771324696
2024-05-23 16:44:35,43.3086923333,-1.8849093333,17.46,81.81276439854152,96.09083439017135
2024-05-23 16:44:36,43.3086961667,-1.8848383333,17.175,81.60412757518607,95.13526083228
2024-05-23 16:44:38,43.3086965,-1.8847121667,15.297,79.51042761088769,94.29025518007107
2024-05-23 16:44:39,43.3087235,-1.8846648333,17.498,78.63388374152785,93.18652202923977
2024-05-23 16:44:40,43.3087605,-1.8846476667,15.871,78.57052217026357,95.33793640574422
2024-05-23 16:44:41,43.308799,-1.8846516667,15.321,77.850243005162,92.68463287568005
